#### EXPORT DONNEES METEO POUR "STRASBOURG" (LAT/LON: 48.583148/7.747882)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2016-02-20,8,3,32,3,6,7,11,85,8.875,1026,75.375,8,6,-2,122,302,302,0,3,3.9,météo très défavorable
2016-02-21,12,10,31,10,11,10,2.9,85,8.625,1022,55.875,12,9,6,263,116,119,0,3,8.7,météo défavorable
2016-02-22,12,8,26,8,12,10,0,89,10,1017,37.125,12,7,4,116,113,116,0,4,10.8,météo défavorable
2016-02-23,8,5,18,8,5,4,13.3,92,7.875,1022,65.5,8,6,2,296,302,116,0,3,6.9,météo très défavorable
2016-02-24,7,1,8,1,7,4,0.6,91,9,1023,50.5,7,1,0,113,113,122,0,1,10.1,météo très défavorable
2016-02-25,7,1,10,1,6,-0,7.3,92,7.75,1018,51.375,7,1,-2,338,113,113,4.7,1,10.9,météo très défavorable
2016-02-26,6,-1,12,-1,6,1,0,80,10,1017,17,6,0,-1,113,116,113,0,2,10.9,météo très défavorable
2016-02-27,8,0,14,0,8,2,0,81,10,1007,8.5,8,0,-1,113,113,113,0,2,10.9,météo très défavorable
2016-02-28,6,1,20,1,6,2,0.3,79,9.375,1014,44,6,0,-5,116,113,116,0,2,11,météo très défavorable
2016-02-29,4,2,23,2,4,2,0.9,87,7.25,1022,92.5,4,2,-4,332,266,317,0.1,1,5.5,météo très défavorable
2016-03-01,7,-1,18,-1,7,3,2.6,84,9.5,1024,41.75,7,0,-1,179,116,122,0,1,10.1,météo très défavorable
2016-03-02,7,6,24,6,7,3,13.4,88,7.5,1015,68.375,7,5,2,119,302,176,0,2,7.1,météo très défavorable
2016-03-03,5,0,26,-0,5,2,5.6,85,9.125,1010,65.5,5,3,-6,116,389,317,0,1,5.6,météo très défavorable
2016-03-04,6,0,22,-0,6,4,3.2,92,8.75,1011,71.875,6,3,-4,116,122,266,0,2,5.6,météo très défavorable
2016-03-05,7,4,13,4,6,3,12.3,94,7.125,999,83,7,4,1,302,266,116,0,2,8.6,météo très défavorable
2016-03-06,5,0,21,0,5,2,9.4,90,5.875,1006,86,5,2,-4,338,317,332,5.3,1,7.1,météo très défavorable
2016-03-07,6,-2,10,-2,6,2,1.9,90,7.5,1009,75.875,6,0,-5,119,362,317,0.5,1,7.3,météo très défavorable
2016-03-08,6,-1,9,-1,6,2,0.7,94,7.625,1020,61.375,6,0,-3,338,119,113,0.5,1,8.7,météo très défavorable
2016-03-09,7,0,15,0,7,2,0,84,10,1019,14.25,7,0,-3,113,113,113,0,2,11.6,météo très défavorable
2016-03-10,11,0,10,0,10,5,0,78,10,1021,13.25,11,3,-1,113,113,113,0,3,11.6,météo très défavorable
2016-03-11,9,-1,18,-1,9,4,0,95,9,1026,36.375,9,3,-4,143,116,119,0,2,10.2,météo très défavorable
2016-03-12,9,-1,18,-1,9,3,0,96,8,1028,37.375,9,3,-4,143,119,113,0,2,8.8,météo très défavorable
2016-03-13,9,1,24,1,9,6,0.2,93,9,1028,65.25,9,4,-4,119,119,116,0,2,7.3,météo très défavorable
2016-03-14,9,2,24,2,8,5,0,86,10,1028,38.5,9,1,-3,119,113,113,0,3,10.2,météo très défavorable
2016-03-15,8,0,13,-0,8,1,4.7,88,9.75,1026,53.25,8,1,-3,116,119,317,0,2,7.4,météo très défavorable
2016-03-16,8,1,33,1,7,4,0.1,88,10,1023,34.875,8,1,-4,116,113,113,0,2,10.2,météo très défavorable
2016-03-17,13,0,10,0,12,7,0,95,8,1026,11,13,4,-1,143,113,113,0,3,11.6,météo très défavorable
2016-03-18,15,2,8,2,14,7,0,87,10,1023,2.25,15,4,1,113,113,113,0,3,11.6,météo correcte
2016-03-19,10,1,13,1,10,5,0,96,9,1021,9.5,10,4,-1,143,113,113,0,3,11.6,météo très défavorable
2016-03-20,11,1,12,1,10,5,0,93,10,1021,13.625,11,3,-1,113,113,113,0,3,11.6,météo très défavorable
2016-03-21,11,2,12,2,10,6,0.3,90,10,1020,32.125,11,4,2,116,116,113,0,3,10.2,météo très défavorable
2016-03-22,11,2,17,2,11,6,0.3,88,10,1018,34.125,11,3,-0,113,353,113,0,3,10.2,météo très défavorable
2016-03-23,11,4,18,4,11,7,1.6,94,9,1013,88.75,11,5,1,266,353,353,0,2,6.1,météo très défavorable
2016-03-24,10,3,11,3,10,7,0.2,95,9,1017,53.125,10,3,1,143,122,116,0,3,7.5,météo très défavorable
2016-03-25,8,5,22,5,8,7,10.1,87,9,1019,93.75,8,6,2,122,302,302,0,2,6.1,météo très défavorable
2016-03-26,16,6,10,6,15,11,0.6,95,9,1021,35.875,16,8,4,143,113,113,0,3,11.6,météo correcte
2016-03-27,12,8,22,8,11,9,4.4,87,9.5,1015,42.375,12,6,5,119,296,113,0,3,8.9,météo défavorable
2016-03-28,14,5,40,5,14,10,3.6,82,9.25,1013,44.625,14,7,2,122,113,176,0,4,10.3,météo correcte
2016-03-29,14,6,30,6,13,10,5.4,83,9.25,1014,25.5,14,6,2,113,116,176,0,3,11.6,météo correcte
2016-03-30,14,9,10,9,13,10,2.9,89,9.875,1013,73,14,10,7,119,122,116,0,3,7.6,météo défavorable
2016-03-31,19,10,18,10,19,11,4.2,91,8.625,1011,59.5,19,11,9,113,122,143,0,4,8.9,météo correcte
2016-04-01,10,5,14,5,10,8,11.3,91,9.25,1020,74.25,10,7,2,302,119,116,0,2,7.8,météo très défavorable
2016-04-02,17,5,8,5,17,13,0,93,10,1019,30,18,10,4,113,116,116,0,4,10.3,météo correcte
2016-04-03,19,10,10,10,18,14,1.2,78,9.875,1013,68.375,19,12,10,116,116,200,0,4,9.1,météo défavorable
2016-04-04,17,12,14,12,17,13,9.4,91,9.125,1009,57.5,17,11,11,353,176,263,0,3,13.1,météo correcte
2016-04-05,14,10,10,10,13,11,22,90,7,1013,90.75,14,11,10,266,302,308,0,3,8.4,météo très défavorable
2016-04-06,16,8,21,8,16,12,3.9,93,9.5,1016,49.25,16,8,6,353,176,116,0,3,13.3,météo correcte
2016-04-07,12,7,20,7,11,7,2,91,8.125,1015,57.75,12,6,5,296,116,116,0,3,12.1,météo défavorable
2016-04-08,13,4,9,4,13,8,0,81,10,1015,24.875,13,2,4,116,113,113,0,3,13.6,météo correcte
2016-04-09,14,6,7,6,14,10,0,76,10,1010,51.25,14,5,5,116,116,119,0,4,13.3,météo correcte
2016-04-10,16,7,16,7,16,12,0,84,10,1012,12.875,16,8,6,113,113,113,0,4,13.7,météo correcte
2016-04-11,19,9,13,9,18,13,0,86,10,1012,19.125,19,8,8,113,113,119,0,4,13.3,météo favorable
2016-04-12,18,9,11,9,18,13,11.8,84,7.75,1017,46.625,18,9,8,263,176,356,0,3,13.3,météo correcte
2016-04-13,14,7,12,7,14,9,0.3,88,9.125,1015,54.125,15,6,7,116,116,113,0,4,12.1,météo correcte
2016-04-14,15,8,12,8,15,10,0.2,81,9.5,1016,56.625,16,6,7,116,116,116,0,4,12.2,météo correcte
2016-04-15,14,7,13,7,14,9,0.7,84,8.875,1018,61.125,15,6,6,116,116,116,0,4,12.2,météo correcte
2016-04-16,13,7,14,7,13,9,0.8,84,8.875,1020,55.5,14,6,7,116,116,116,0,4,12.2,météo correcte
2016-04-17,15,7,12,7,15,10,1.3,79,9.125,1020,61,15,7,7,116,116,116,0,3,12.2,météo correcte
2016-04-18,14,7,12,7,14,9,1,83,9,1016,56.375,15,7,7,116,116,116,0,4,12.2,météo correcte
2016-04-19,15,7,14,7,15,10,0.1,82,8.875,1016,50.25,16,6,7,116,116,116,0,4,12.2,météo correcte
2016-04-20,16,8,13,8,16,11,0.3,78,9.25,1017,50.75,17,8,8,116,116,113,0,4,12.2,météo correcte
2016-04-21,20,8,8,8,19,14,0,76,10,1025,38.75,20,8,8,113,116,119,0,5,12.2,météo favorable
2016-04-22,18,13,15,13,18,14,0,75,10,1018,84.5,18,10,13,116,122,122,0,5,9.9,météo défavorable
2016-04-23,11,7,23,11,7,8,6.5,88,7.5,1016,84.5,11,8,3,119,302,266,0,2,8.8,météo défavorable
2016-04-24,9,2,23,2,9,6,2.9,82,9.875,1017,52.875,9,3,-1,116,353,353,0,3,12.2,météo très défavorable
2016-04-25,8,1,28,1,8,6,5.5,85,8.75,1018,82.875,8,4,-3,326,353,296,0.5,2,8.9,météo très défavorable
2016-04-26,6,4,18,6,6,5,13.7,90,6.75,1009,73.25,6,5,1,296,299,293,0,2,11.1,météo très défavorable
2016-04-27,9,2,28,2,9,6,4.7,85,9.25,1015,41.625,9,2,-3,116,176,353,1,2,13.4,météo très défavorable
2016-04-28,11,4,6,4,9,6,7.8,82,9.25,1018,38.625,11,3,3,296,299,113,0,2,13.4,météo très défavorable
2016-04-29,14,7,11,7,13,10,0,71,10,1019,38.375,14,5,6,113,119,116,0,4,13.4,météo correcte
2016-04-30,16,10,16,10,16,10,12.4,73,9,1017,54.25,16,9,11,116,116,302,0,4,12.3,météo correcte
2016-05-01,14,6,19,6,9,12,33.1,95,8.125,1023,85.375,14,10,2,302,296,356,0,2,9,météo très défavorable
2016-05-02,19,8,11,8,17,15,1.4,91,9.875,1025,10.5,19,10,6,113,113,113,0,3,14.4,météo favorable
2016-05-03,13,11,18,11,12,11,5.4,83,8.625,1028,38.5,13,9,10,113,296,176,0,4,12.3,météo correcte
2016-05-04,16,9,13,9,15,11,0,79,10,1028,8.5,16,6,8,113,113,113,0,4,14.5,météo correcte
2016-05-05,19,8,22,8,18,14,0,68,10,1026,2.75,19,10,5,113,113,113,0,4,14.5,météo favorable
2016-05-06,23,14,10,14,23,17,0,77,10,1017,5.25,25,11,14,113,113,113,0,5,14.5,météo favorable
2016-05-07,23,17,10,17,23,20,0,70,10,1012,9.375,25,14,17,113,113,113,0,6,14.5,météo favorable
2016-05-08,24,16,15,16,23,18,0,72,10,1011,8.125,25,13,16,113,113,113,0,6,14.5,météo idéale
2016-05-09,24,16,7,16,22,20,0,76,10,1012,23.625,25,15,16,113,116,116,0,6,14.5,météo favorable
2016-05-10,20,15,12,15,17,19,12.2,93,8.5,1011,64,20,16,15,302,302,113,0,5,11.4,météo correcte
2016-05-11,23,15,15,15,23,17,8.8,84,9.5,1007,53.75,25,17,15,113,122,353,0,4,11.4,météo correcte
2016-05-12,14,12,10,14,13,13,20.6,95,5.625,1000,95.5,14,13,11,356,296,143,0,3,9.7,météo très défavorable
2016-05-13,19,14,12,14,18,17,11.6,94,8.25,1004,72.875,19,15,13,119,353,356,0,4,11.6,météo défavorable
2016-05-14,14,12,17,12,12,10,8.1,90,9.375,1018,62.5,14,11,10,176,353,353,0,3,11.6,météo correcte
2016-05-15,11,6,18,6,11,10,1.6,83,9.875,1023,64.375,11,6,4,119,353,176,0,2,10.7,météo défavorable
2016-05-16,12,7,17,7,12,11,9.6,88,7.375,1023,84.75,12,9,5,296,356,353,0,3,9.7,météo défavorable
2016-05-17,16,9,5,9,16,14,0.9,86,9.875,1022,35.875,16,11,9,113,119,113,0,3,13.6,météo correcte
2016-05-18,19,12,12,12,19,17,0,82,10,1017,23.75,19,11,12,113,116,116,0,5,14.5,météo favorable
2016-05-19,17,11,11,11,17,14,1.5,85,8.875,1016,63.875,18,11,11,119,116,116,0,5,12.6,météo correcte
2016-05-20,18,12,12,12,18,15,1.4,84,9.125,1017,62.5,19,11,12,116,116,116,0,5,12.6,météo correcte
2016-05-21,19,13,10,13,19,16,1.4,82,9.25,1017,57.125,20,12,13,116,116,116,0,5,12.6,météo correcte
2016-05-22,22,19,21,19,22,16,1.3,81,9.75,1012,31.75,25,16,19,113,116,119,0,5,13.6,météo favorable
2016-05-23,12,9,21,9,12,11,18.5,94,8.25,1017,99.25,12,11,7,302,302,296,0,3,9.9,météo très défavorable
2016-05-24,14,10,13,10,13,13,3.1,95,4.25,1017,85.625,14,11,8,266,266,263,0,3,10.8,météo défavorable
2016-05-25,19,11,3,11,19,16,0,89,7.75,1016,36.5,19,13,11,116,113,116,0,4,14.5,météo favorable
2016-05-26,15,13,3,15,13,13,0,85,8.875,1016,13.75,15,12,15,113,113,113,0,3,14.5,météo correcte
2016-05-27,20,13,6,17,14,20,5.6,91,9.375,1015,25.875,20,17,14,356,386,113,0,4,14.5,météo correcte
2016-05-28,20,13,6,13,15,20,1,90,9.375,1014,23.125,20,16,14,176,176,113,0,4,14.5,météo favorable
2016-05-29,22,16,13,16,22,18,2.1,85,9.25,1008,56.875,25,16,17,116,116,116,0,5,12.7,météo correcte
2016-05-30,16,14,24,14,16,15,14.1,95,8,1008,91.875,16,14,13,302,122,122,0,4,9.9,météo défavorable
2016-05-31,19,14,14,14,19,16,2.7,87,9.5,1018,69.75,20,13,12,116,119,116,0,4,12.7,météo défavorable
2016-06-01,19,15,13,15,19,17,3.7,84,6.625,1017,83,19,16,15,299,122,266,0,4,10,météo défavorable
2016-06-02,20,14,17,14,18,18,33.5,94,8.25,1011,67,20,16,13,305,119,353,0,4,12.7,météo très défavorable
2016-06-03,21,16,8,16,21,19,11.9,91,6,1012,67.375,21,17,16,263,353,356,0,4,10.9,météo défavorable
2016-06-04,20,15,9,15,19,19,12.5,95,8.625,1014,75.625,20,18,15,353,353,353,0,4,11.8,météo défavorable
2016-06-05,23,17,8,17,22,21,7.9,89,7.875,1018,41.625,25,19,17,116,176,176,0,6,14.5,météo favorable
2016-06-06,25,18,11,18,25,23,5.8,86,9.5,1019,9.625,27,20,18,113,113,113,0,5,14.5,météo favorable
2016-06-07,28,21,9,21,28,24,1.7,79,9.875,1021,11.375,28,20,21,113,113,113,0,6,14.5,météo idéale
2016-06-08,23,19,11,19,23,19,35.8,83,7.25,1021,60.375,25,17,19,356,359,356,0,5,11.8,météo très défavorable
2016-06-09,22,16,10,16,21,19,6.4,93,9.375,1018,36.25,25,16,16,353,113,176,0,4,13.6,météo favorable
2016-06-10,16,14,6,16,14,14,0.4,88,10,1015,22.375,16,14,16,113,113,113,0,4,14.5,météo correcte
2016-06-11,20,17,10,17,19,18,14.8,91,8.375,1012,91,20,17,17,299,263,356,0,4,10,météo défavorable
2016-06-12,19,15,17,15,19,18,5.8,95,8.375,1012,84.375,19,16,15,143,122,353,0,4,10.9,météo défavorable
2016-06-13,19,15,19,15,18,17,11.2,94,9.25,1009,85.75,19,15,15,356,353,119,0,4,10.9,météo défavorable
2016-06-14,17,15,13,15,17,16,8.3,92,7.375,1005,69.25,17,15,15,116,296,293,0,4,11.8,météo défavorable
2016-06-15,13,12,10,13,13,12,14.1,93,5.875,1004,56.125,13,12,12,356,356,356,0,3,13.6,météo défavorable
2016-06-16,21,15,13,15,21,18,1.7,85,8.375,1019,63.625,23,14,16,116,116,176,0,4,11.8,météo correcte
2016-06-17,19,13,22,13,18,18,6.4,93,7.375,1015,49.875,19,15,12,263,200,176,0,4,13.6,météo correcte
2016-06-18,19,14,14,14,18,17,11.2,88,9.5,1021,53.75,19,15,14,353,353,356,0,5,10.9,météo correcte
2016-06-19,18,13,12,13,17,17,7.9,93,9.375,1025,62.875,18,15,12,353,353,176,0,4,11.8,météo correcte
2016-06-20,21,15,12,15,20,18,2.6,85,9.875,1025,41.875,24,15,15,113,116,119,0,5,12.7,météo favorable
2016-06-21,21,16,11,16,21,21,6.3,95,9.375,1023,84.375,24,18,16,296,122,353,0,4,10.1,météo défavorable
2016-06-22,29,20,6,20,27,26,0,86,9,1024,33.125,31,23,20,116,113,113,0,6,14.5,météo favorable
2016-06-23,36,24,6,24,33,34,0,84,9,1021,0.5,48,29,24,113,113,113,0,7,14.5,météo très défavorable
2016-06-24,30,26,13,26,30,26,7.9,80,9.5,1018,7,33,23,26,113,113,356,0,7,14.5,météo favorable
2016-06-25,24,21,21,21,23,19,8.6,93,7.375,1020,39.375,26,19,21,200,356,353,0,5,13.6,météo correcte
2016-06-26,20,16,11,16,20,18,3.5,80,9.5,1021,15.5,20,15,16,113,176,176,0,5,14.5,météo favorable
2016-06-27,21,16,13,16,21,20,3.7,84,9.875,1023,25.625,21,17,16,113,116,353,0,5,14.5,météo favorable
2016-06-28,23,17,9,17,22,22,16.8,87,8.75,1021,50.375,25,19,17,116,356,356,0,5,12.7,météo très défavorable
2016-06-29,24,17,17,17,22,23,5.6,93,8.625,1016,44.5,25,19,17,353,353,116,0,5,12.7,météo correcte
2016-06-30,23,18,15,18,23,22,12.6,92,9.375,1017,45.75,25,19,18,353,353,176,0,5,13.6,météo correcte
2016-07-01,25,18,15,18,24,23,8.5,88,9.125,1018,16.125,27,20,18,113,116,113,0,5,14.5,météo correcte
2016-07-02,18,14,14,18,14,17,19.5,94,8.625,1022,56.625,18,17,14,356,353,176,0,4,12.7,météo très défavorable
2016-07-03,20,14,10,14,20,18,1.9,84,10,1023,70.375,20,16,15,119,122,353,0,4,11.8,météo défavorable
2016-07-04,24,16,5,16,23,23,1,86,9.625,1023,56.375,26,20,16,119,176,176,0,5,13.6,météo correcte
2016-07-05,23,18,17,18,23,20,1.6,91,8.875,1020,50.375,25,17,18,266,353,113,0,6,13.6,météo correcte
2016-07-06,22,16,9,16,21,21,0.7,92,9,1022,47.25,25,17,16,119,353,113,0,4,13.6,météo correcte
2016-07-07,28,20,6,20,26,26,0,83,9,1022,5.25,29,21,20,113,113,113,0,6,14.5,météo idéale
2016-07-08,26,20,14,20,26,23,11.7,77,8.875,1019,14.75,28,21,20,113,113,356,0,6,14.5,météo correcte
2016-07-09,26,19,11,19,25,24,4.5,91,9.375,1022,17.125,27,21,19,176,113,113,0,5,14.5,météo favorable
2016-07-10,31,22,11,22,29,27,0.3,80,9.875,1018,6.75,34,23,22,113,113,113,0,7,14.5,météo idéale
2016-07-11,26,23,21,23,26,22,8.8,90,9.25,1015,39.625,28,21,23,356,353,353,0,6,12.7,météo correcte
2016-07-12,22,18,10,18,21,19,16.2,88,8.75,1015,63.75,24,17,18,122,356,356,0,5,12.7,météo très défavorable
2016-07-13,18,14,21,14,18,16,12.5,91,8.875,1020,44.875,18,14,14,356,356,176,0,4,12.7,météo correcte
2016-07-14,18,12,12,12,18,17,12.8,92,9.5,1024,45.75,18,14,12,353,356,176,0,4,13.6,météo correcte
2016-07-15,20,12,12,12,19,18,1.5,88,9.75,1027,39.75,20,14,12,116,353,116,0,4,13.6,météo correcte
2016-07-16,23,16,6,16,22,21,0,80,10,1028,28.25,25,18,16,113,116,116,0,6,14.5,météo favorable
2016-07-17,27,19,6,19,27,24,0.4,83,8.875,1024,17.5,29,20,19,113,113,176,0,6,14.5,météo idéale
2016-07-18,25,17,13,17,24,22,0.4,82,9.125,1018,54.375,26,16,17,116,116,113,0,6,12.6,météo favorable
2016-07-19,26,18,16,18,26,22,0.7,78,9.375,1016,49.125,27,16,19,116,116,116,0,6,12.6,météo favorable
2016-07-20,24,17,11,17,24,21,1.5,82,8.75,1015,57,26,16,18,116,116,116,0,6,12.6,météo correcte
2016-07-21,24,17,10,17,24,21,2.2,82,8.875,1015,57.375,25,16,18,116,116,116,0,6,12.6,météo correcte
2016-07-22,24,17,12,17,24,20,2.3,84,8.625,1017,69.25,25,16,18,116,176,176,0,6,10.7,météo défavorable
2016-07-23,23,17,12,17,23,20,0.8,81,8.875,1017,74.125,25,15,18,116,176,176,0,5,10.7,météo défavorable
2016-07-24,24,17,12,17,24,20,1.9,83,9.125,1016,55.375,25,16,17,116,116,116,0,6,12.6,météo correcte
2016-07-25,24,17,11,17,24,20,1.1,81,9.25,1015,54.875,25,16,18,116,116,116,0,6,12.6,météo favorable
2016-07-26,25,18,9,18,25,21,1.1,76,9.625,1016,50.375,28,16,19,116,116,116,0,6,12.6,météo favorable
2016-07-27,26,18,13,18,26,22,1.9,80,9.375,1014,53.25,28,17,19,116,116,116,0,6,12.6,météo favorable
2016-07-28,24,19,12,19,24,22,14.2,86,8.625,1019,43.625,26,19,19,176,353,356,0,6,12.6,météo défavorable
2016-07-29,25,19,18,19,24,23,16.9,92,8.375,1017,34.5,26,20,19,176,356,356,0,5,14.5,météo très défavorable
2016-07-30,26,20,14,20,26,24,12.9,88,9.125,1015,28.875,28,21,20,116,176,356,0,5,13.5,météo correcte
2016-07-31,23,19,15,19,23,20,17,90,8.625,1019,39.875,25,17,19,356,116,176,0,5,14.5,météo très défavorable
2016-08-01,24,17,5,17,22,21,2.5,80,9.625,1021,22.875,25,17,17,113,353,176,0,6,13.5,météo correcte
2016-08-02,20,17,17,17,20,18,2,87,7.5,1019,61.625,20,16,17,263,119,293,0,4,10.4,météo correcte
2016-08-03,26,17,14,17,25,24,0,89,10,1019,39.5,27,20,18,119,113,113,0,6,13.5,météo favorable
2016-08-04,26,19,20,20,26,16,27.4,94,8.5,1015,41.875,27,18,19,113,116,308,0,6,12.4,météo très défavorable
2016-08-05,21,14,12,14,20,19,10.4,92,8,1024,30.875,24,16,14,119,356,176,0,4,13.5,météo correcte
2016-08-06,22,16,12,16,22,21,2,86,9.625,1029,11.125,25,17,16,113,176,176,0,6,14.5,météo favorable
2016-08-07,27,19,4,19,26,24,0,83,10,1029,2,28,20,19,113,113,113,0,6,14.5,météo idéale
2016-08-08,25,20,17,20,25,21,3.6,83,9.875,1023,32.75,26,19,20,113,119,353,0,6,13.4,météo correcte
2016-08-09,21,16,13,16,21,17,1.1,87,9.625,1022,35.875,24,14,16,116,113,176,0,4,14.4,météo favorable
2016-08-10,18,12,15,12,18,15,6.7,85,9.25,1024,28.125,18,12,12,176,113,356,0,4,14.4,météo favorable
2016-08-11,19,12,10,12,19,16,2.4,86,8.875,1026,35.875,19,11,12,113,113,119,0,4,13.4,météo favorable
2016-08-12,24,13,11,13,22,21,1.8,90,7.625,1027,65.125,25,18,12,266,119,176,0,4,11.2,météo défavorable
2016-08-13,27,19,7,19,26,23,0,84,10,1025,9.5,28,19,19,113,113,113,0,6,14.3,météo idéale
2016-08-14,28,21,9,21,28,23,0,85,10,1023,7.875,30,18,21,113,113,113,0,7,14.2,météo idéale
2016-08-15,28,17,9,17,27,22,0.1,90,10,1022,4.875,30,19,17,113,113,113,0,6,14.2,météo idéale
2016-08-16,30,16,7,16,27,22,0.1,91,9,1019,4.125,31,19,16,113,113,113,0,6,14.2,météo idéale
2016-08-17,26,16,7,16,26,22,0.3,84,10,1014,17.625,27,17,16,113,116,113,0,6,14.1,météo favorable
2016-08-18,23,19,9,19,21,19,5.1,82,9.125,1012,41.625,25,17,19,113,263,293,0,6,11.1,météo correcte
2016-08-19,25,17,8,17,24,21,2.4,90,9.875,1013,50.375,26,17,17,116,119,119,0,5,12.2,météo correcte
2016-08-20,22,17,12,18,20,16,3.4,92,9.75,1019,52.5,25,15,17,116,122,293,0,5,12.2,météo correcte
2016-08-21,20,13,20,13,20,16,4.5,90,9.375,1026,29.625,20,13,13,353,176,176,0,5,13.4,météo favorable
2016-08-22,23,13,7,13,22,18,0.2,85,9.875,1029,21.25,25,15,13,113,116,113,0,4,14,météo favorable
2016-08-23,30,17,8,17,28,23,0,84,10,1028,2.25,32,19,17,113,113,113,0,6,13.9,météo idéale
2016-08-24,33,19,8,19,31,25,0,86,10,1024,0,36,20,19,113,113,113,0,7,13.9,météo favorable
2016-08-25,35,21,4,21,33,28,0,87,10,1019,0,40,21,21,113,113,113,0,7,13.9,météo correcte
2016-08-26,37,24,5,24,35,29,0,76,10,1018,0,42,22,24,113,113,113,0,8,13.9,météo correcte
2016-08-27,36,24,4,24,35,27,0,75,10,1018,2.625,38,20,24,113,113,113,0,8,13.8,météo favorable
2016-08-28,30,22,15,22,30,24,0.1,76,9.875,1018,17,32,19,22,113,113,200,0,7,13.8,météo idéale
2016-08-29,24,18,15,18,24,20,5.7,88,9.25,1023,22.5,25,16,18,356,113,113,0,6,13.7,météo favorable
2016-08-30,25,14,18,14,24,20,0,91,8.5,1024,21,26,15,14,113,113,113,0,6,13.7,météo favorable
2016-08-31,28,17,5,17,28,23,0,85,10,1021,12.875,29,17,18,113,113,113,0,6,13.7,météo idéale
2016-09-01,27,17,10,17,26,20,0,84,10,1023,23.625,27,16,17,116,113,113,0,6,13.6,météo idéale
2016-09-02,27,16,5,16,26,20,0,83,10,1023,9.625,27,17,16,113,113,113,0,6,13.6,météo idéale
2016-09-03,28,17,10,17,27,22,0,77,10,1020,21.25,28,16,17,116,113,113,0,6,13.6,météo idéale
2016-09-04,25,18,21,18,25,17,4,73,8.625,1019,56.125,26,16,18,116,353,302,0,6,12.1,météo correcte
2016-09-05,21,16,14,16,20,16,3.4,93,9.625,1025,42.875,21,14,16,293,116,113,0,4,13.5,météo favorable
2016-09-06,24,14,15,14,24,18,0,95,7,1027,4.125,25,15,15,143,113,113,0,5,13.5,météo favorable
2016-09-07,27,15,11,15,25,18,0,88,10,1023,0.875,28,16,15,113,113,113,0,6,13,météo idéale
2016-09-08,28,18,13,18,27,21,0,82,10,1015,11.75,29,18,18,113,113,113,0,6,13,météo idéale
2016-09-09,27,15,7,15,26,20,0,92,9,1018,29.375,28,18,15,116,116,116,0,6,13,météo favorable
2016-09-10,29,18,4,18,29,21,0,81,10,1017,19.875,30,18,18,116,113,113,0,6,12.9,météo idéale
2016-09-11,28,17,4,17,28,21,0,75,10,1019,18.875,29,17,17,113,113,113,0,6,11.6,météo idéale
2016-09-12,31,18,4,18,30,20,0.1,82,10,1018,4.375,32,17,18,113,113,113,0,7,11.6,météo idéale
2016-09-13,32,18,5,18,31,23,0.1,76,10,1016,4.875,33,18,18,113,113,113,0,7,11.6,météo idéale
2016-09-14,30,19,10,19,29,23,0,83,10,1014,4,31,17,19,113,113,113,0,7,11.6,météo idéale
2016-09-15,21,18,21,18,21,15,0.4,93,9.375,1015,38.125,25,17,18,113,122,116,0,5,8.9,météo correcte
2016-09-16,20,16,8,16,19,14,0,84,10,1016,45.75,20,13,16,116,119,116,0,5,10.2,météo correcte
2016-09-17,21,11,8,11,21,14,1.8,92,9.875,1016,62.125,24,12,11,116,116,353,0,4,10.2,météo correcte
2016-09-18,16,14,5,14,15,15,50.6,97,7.125,1016,95.875,16,15,14,308,308,296,0,3,6.1,météo très défavorable
2016-09-19,19,13,9,13,19,12,6.9,96,9.875,1020,55,19,14,13,353,353,176,0,4,10.2,météo correcte
2016-09-20,19,9,11,9,19,12,0,95,8,1019,24.5,19,12,9,143,116,113,0,4,11.6,météo favorable
2016-09-21,18,8,11,8,18,14,0,94,8,1020,20.875,18,11,8,143,119,113,0,4,10.2,météo correcte
2016-09-22,23,9,5,9,23,10,0,88,10,1022,15.625,25,11,10,113,113,119,0,5,10.2,météo favorable
2016-09-23,22,9,3,9,21,12,0,88,10,1026,14.125,25,12,9,116,113,113,0,5,11.6,météo favorable
2016-09-24,25,9,5,9,24,16,0,86,10,1026,1.5,26,14,9,113,113,113,0,5,11.6,météo favorable
2016-09-25,24,13,8,13,24,16,0.3,77,10,1021,5.75,26,14,13,113,113,113,0,5,11.6,météo favorable
2016-09-26,19,11,9,11,19,14,0.5,96,6.875,1023,54.125,19,14,10,143,119,116,0,4,8.8,météo correcte
2016-09-27,21,12,6,12,21,14,3.5,96,9.875,1028,33.125,25,14,12,353,116,113,0,4,11.6,météo favorable
